player_id,name,team,position,group,strikeouts,plate_appearances,batters_faced,innings_pitched,k_rate,k_per_9,season
686475,337,KC,2B,hitting,104,412.0,,,0.2524271844660194,,2025
686469,338,KC,1B,hitting,104,412.0,,,0.2524271844660194,,2025
656271,339,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
608334,340,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641401,341,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
672569,342,LAA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
686799,343,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
666176,344,LAA,CF,hitting,104,412.0,,,0.2524271844660194,,2025
624585,345,LAA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
820862,346,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
667755,347,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
445276,348,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621028,349,LAA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
543294,350,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664774,351,LAA,1B,hitting,104,412.0,,,0.2524271844660194,,2025
681351,352,LAA,C,hitting,104,412.0,,,0.2524271844660194,,2025
650859,353,LAA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
545361,354,LAA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
694384,355,LAA,1B,hitting,104,412.0,,,0.2524271844660194,,2025
672282,356,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
666171,357,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
696147,358,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621493,359,LAA,LF,hitting,104,412.0,,,0.2524271844660194,,2025
518595,360,LAA,C,hitting,104,412.0,,,0.2524271844660194,,2025
542881,361,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
660162,362,LAA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
579328,363,LAA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
687263,364,LAA,SS,hitting,104,412.0,,,0.2524271844660194,,2025
681911,365,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681624,366,LAD,CF,hitting,104,412.0,,,0.2524271844660194,,2025
607455,367,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676508,368,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
477132,369,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
687221,370,LAD,C,hitting,104,412.0,,,0.2524271844660194,,2025
669160,371,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686218,372,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
665923,373,LAD,LF,hitting,104,412.0,,,0.2524271844660194,,2025
518692,374,LAD,1B,hitting,104,412.0,,,0.2524271844660194,,2025
808975,375,LAD,2B,hitting,104,412.0,,,0.2524271844660194,,2025
676263,376,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681546,377,LAD,CF,hitting,104,412.0,,,0.2524271844660194,,2025
489446,378,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642152,379,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
624424,380,LAD,LF,hitting,104,412.0,,,0.2524271844660194,,2025
500743,381,LAD,2B,hitting,104,412.0,,,0.2524271844660194,,2025
605141,382,LAD,SS,hitting,104,412.0,,,0.2524271844660194,,2025
660271,383,LAD,TWP,hitting,104,412.0,,,0.2524271844660194,,2025
656945,384,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
606192,385,LAD,RF,hitting,104,412.0,,,0.2524271844660194,,2025
669242,386,LAD,2B,hitting,104,412.0,,,0.2524271844660194,,2025
607192,387,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
694361,388,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669257,389,LAD,C,hitting,104,412.0,,,0.2524271844660194,,2025
808967,390,LAD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
682663,391,MIA,C,hitting,104,412.0,,,0.2524271844660194,,2025
669622,392,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
806188,393,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
615698,394,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676534,395,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681393,396,MIA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
667472,397,MIA,CF,hitting,104,412.0,,,0.2524271844660194,,2025
656537,398,MIA,CF,hitting,104,412.0,,,0.2524271844660194,,2025
665795,399,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676572,400,MIA,1B,hitting,104,412.0,,,0.2524271844660194,,2025
691587,401,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681715,402,MIA,LF,hitting,104,412.0,,,0.2524271844660194,,2025
676083,403,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
691594,404,MIA,2B,hitting,104,412.0,,,0.2524271844660194,,2025
660821,405,MIA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
681006,406,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669065,407,MIA,LF,hitting,104,412.0,,,0.2524271844660194,,2025
669199,408,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
689414,409,MIA,C,hitting,104,412.0,,,0.2524271844660194,,2025
663743,410,MIA,C,hitting,104,412.0,,,0.2524271844660194,,2025
672640,411,MIA,2B,hitting,104,412.0,,,0.2524271844660194,,2025
678692,412,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
645261,413,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663969,414,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
678368,415,MIA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669364,416,MIA,SS,hitting,104,412.0,,,0.2524271844660194,,2025
676879,417,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
682842,418,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
683734,419,MIL,1B,hitting,104,412.0,,,0.2524271844660194,,2025
655316,420,MIL,SS,hitting,104,412.0,,,0.2524271844660194,,2025
678011,421,MIL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
605540,422,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
668930,423,MIL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
702332,424,MIL,3B,hitting,104,412.0,,,0.2524271844660194,,2025
592885,425,MIL,LF,hitting,104,412.0,,,0.2524271844660194,,2025
669084,426,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
668834,427,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
606992,428,MIL,C,hitting,104,412.0,,,0.2524271844660194,,2025
642547,429,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681982,430,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686555,431,MIL,LF,hitting,104,412.0,,,0.2524271844660194,,2025
694192,432,MIL,CF,hitting,104,412.0,,,0.2524271844660194,,2025
694819,433,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641343,434,MIL,LF,hitting,104,412.0,,,0.2524271844660194,,2025
657649,435,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
687401,436,MIL,SS,hitting,104,412.0,,,0.2524271844660194,,2025
500779,437,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
683232,438,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
682990,439,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686217,440,MIL,RF,hitting,104,412.0,,,0.2524271844660194,,2025
656730,441,MIL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
661388,442,MIL,C,hitting,104,412.0,,,0.2524271844660194,,2025
664948,443,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
592779,444,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686797,445,MIN,3B,hitting,104,412.0,,,0.2524271844660194,,2025
621439,446,MIN,CF,hitting,104,412.0,,,0.2524271844660194,,2025
621043,447,MIN,SS,hitting,104,412.0,,,0.2524271844660194,,2025
663978,448,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
543877,449,MIN,C,hitting,104,412.0,,,0.2524271844660194,,2025
663485,450,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
680577,451,MIN,CF,hitting,104,412.0,,,0.2524271844660194,,2025
543056,452,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
701581,453,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
643377,454,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664056,455,MIN,LF,hitting,104,412.0,,,0.2524271844660194,,2025
661395,456,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
657746,457,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
623437,458,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
665019,459,MIN,2B,hitting,104,412.0,,,0.2524271844660194,,2025
686973,460,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670242,461,MIN,RF,hitting,104,412.0,,,0.2524271844660194,,2025
668904,462,MIN,3B,hitting,104,412.0,,,0.2524271844660194,,2025
680777,463,MIN,C,hitting,104,412.0,,,0.2524271844660194,,2025
680573,464,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
701519,465,MIN,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663616,466,MIN,RF,hitting,104,412.0,,,0.2524271844660194,,2025
664034,467,MIN,1B,hitting,104,412.0,,,0.2524271844660194,,2025
650489,468,MIN,LF,hitting,104,412.0,,,0.2524271844660194,,2025
692024,469,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681810,470,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
607043,471,NYM,LF,hitting,104,412.0,,,0.2524271844660194,,2025
663399,472,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
683146,473,NYM,3B,hitting,104,412.0,,,0.2524271844660194,,2025
606965,474,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
605280,475,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
656849,476,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621242,477,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
596019,478,NYM,SS,hitting,104,412.0,,,0.2524271844660194,,2025
593423,479,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663584,480,NYM,C,hitting,104,412.0,,,0.2524271844660194,,2025
623211,481,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
643446,482,NYM,2B,hitting,104,412.0,,,0.2524271844660194,,2025
608385,483,NYM,LF,hitting,104,412.0,,,0.2524271844660194,,2025
665742,484,NYM,RF,hitting,104,412.0,,,0.2524271844660194,,2025
663795,485,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
620443,486,NYM,C,hitting,104,412.0,,,0.2524271844660194,,2025
682668,487,NYM,2B,hitting,104,412.0,,,0.2524271844660194,,2025
668901,488,NYM,3B,hitting,104,412.0,,,0.2524271844660194,,2025
624413,489,NYM,1B,hitting,104,412.0,,,0.2524271844660194,,2025
657585,490,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663992,491,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670329,492,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
677595,493,NYM,3B,hitting,104,412.0,,,0.2524271844660194,,2025
592773,494,NYM,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621438,495,NYM,CF,hitting,104,412.0,,,0.2524271844660194,,2025
592450,496,NYY,RF,hitting,104,412.0,,,0.2524271844660194,,2025
683011,497,NYY,SS,hitting,104,412.0,,,0.2524271844660194,,2025
669224,498,NYY,C,hitting,104,412.0,,,0.2524271844660194,,2025
700250,499,NYY,1B,hitting,104,412.0,,,0.2524271844660194,,2025
693645,500,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
607074,501,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
690925,502,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641355,503,NYY,LF,hitting,104,412.0,,,0.2524271844660194,,2025
642207,504,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
519317,505,NYY,DH,hitting,104,412.0,,,0.2524271844660194,,2025
641656,506,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641555,507,NYY,C,hitting,104,412.0,,,0.2524271844660194,,2025
664141,508,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
691176,509,NYY,LF,hitting,104,412.0,,,0.2524271844660194,,2025
665862,510,NYY,2B,hitting,104,412.0,,,0.2524271844660194,,2025
642528,511,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
678391,512,NYY,2B,hitting,104,412.0,,,0.2524271844660194,,2025
596133,513,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
573186,514,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
608331,515,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
672724,516,NYY,3B,hitting,104,412.0,,,0.2524271844660194,,2025
502671,517,NYY,1B,hitting,104,412.0,,,0.2524271844660194,,2025
664123,518,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
657612,519,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663757,520,NYY,CF,hitting,104,412.0,,,0.2524271844660194,,2025
701542,521,NYY,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664761,522,PHI,3B,hitting,104,412.0,,,0.2524271844660194,,2025
669016,523,PHI,CF,hitting,104,412.0,,,0.2524271844660194,,2025
547180,524,PHI,1B,hitting,104,412.0,,,0.2524271844660194,,2025
681082,525,PHI,2B,hitting,104,412.0,,,0.2524271844660194,,2025
650911,526,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642016,527,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
624641,528,PHI,2B,hitting,104,412.0,,,0.2524271844660194,,2025
592663,529,PHI,C,hitting,104,412.0,,,0.2524271844660194,,2025
666200,530,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
605452,531,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
679032,532,PHI,CF,hitting,104,412.0,,,0.2524271844660194,,2025
605447,533,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
656941,534,PHI,LF,hitting,104,412.0,,,0.2524271844660194,,2025
621381,535,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
596146,536,PHI,LF,hitting,104,412.0,,,0.2524271844660194,,2025
676661,537,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
592206,538,PHI,RF,hitting,104,412.0,,,0.2524271844660194,,2025
689147,539,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
805249,540,PHI,1B,hitting,104,412.0,,,0.2524271844660194,,2025
665561,541,PHI,C,hitting,104,412.0,,,0.2524271844660194,,2025
624133,542,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
686751,543,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
592836,544,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
621383,545,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
607208,546,PHI,SS,hitting,104,412.0,,,0.2524271844660194,,2025
554430,547,PHI,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
624428,548,PIT,2B,hitting,104,412.0,,,0.2524271844660194,,2025
672744,549,PIT,LF,hitting,104,412.0,,,0.2524271844660194,,2025
571760,550,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
457705,551,PIT,RF,hitting,104,412.0,,,0.2524271844660194,,2025
663559,552,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
677952,553,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
668804,554,PIT,RF,hitting,104,412.0,,,0.2524271844660194,,2025
657571,555,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669387,556,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670280,557,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642701,558,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
650893,559,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
680779,560,PIT,C,hitting,104,412.0,,,0.2524271844660194,,2025
676755,561,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
643396,562,PIT,SS,hitting,104,412.0,,,0.2524271844660194,,2025
669261,563,PIT,RF,hitting,104,412.0,,,0.2524271844660194,,2025
669707,564,PIT,SS,hitting,104,412.0,,,0.2524271844660194,,2025
663698,565,PIT,C,hitting,104,412.0,,,0.2524271844660194,,2025
663647,566,PIT,3B,hitting,104,412.0,,,0.2524271844660194,,2025
681347,567,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
656605,568,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
693304,569,PIT,2B,hitting,104,412.0,,,0.2524271844660194,,2025
665833,570,PIT,CF,hitting,104,412.0,,,0.2524271844660194,,2025
694973,571,PIT,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
687462,572,PIT,1B,hitting,104,412.0,,,0.2524271844660194,,2025
502054,573,PIT,LF,hitting,104,412.0,,,0.2524271844660194,,2025
670970,574,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663773,575,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669369,576,SD,CF,hitting,104,412.0,,,0.2524271844660194,,2025
688158,577,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
656302,578,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
674384,579,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
553869,580,SD,C,hitting,104,412.0,,,0.2524271844660194,,2025
665487,581,SD,RF,hitting,104,412.0,,,0.2524271844660194,,2025
657757,582,SD,LF,hitting,104,412.0,,,0.2524271844660194,,2025
701538,583,SD,CF,hitting,104,412.0,,,0.2524271844660194,,2025
630105,584,SD,2B,hitting,104,412.0,,,0.2524271844660194,,2025
592094,585,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669093,586,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
578428,587,SD,2B,hitting,104,412.0,,,0.2524271844660194,,2025
650333,588,SD,1B,hitting,104,412.0,,,0.2524271844660194,,2025
592518,589,SD,3B,hitting,104,412.0,,,0.2524271844660194,,2025
455117,590,SD,C,hitting,104,412.0,,,0.2524271844660194,,2025
601713,591,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
681190,592,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663158,593,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670092,594,SD,LF,hitting,104,412.0,,,0.2524271844660194,,2025
642180,595,SD,CF,hitting,104,412.0,,,0.2524271844660194,,2025
593974,596,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
593428,597,SD,SS,hitting,104,412.0,,,0.2524271844660194,,2025
506433,598,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
673513,599,SD,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
662253,600,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
810938,601,SEA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
693433,602,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663728,603,SEA,C,hitting,104,412.0,,,0.2524271844660194,,2025
672841,604,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
668984,605,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
702284,606,SEA,2B,hitting,104,412.0,,,0.2524271844660194,,2025
686527,607,SEA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
456781,608,SEA,1B,hitting,104,412.0,,,0.2524271844660194,,2025
664238,609,SEA,2B,hitting,104,412.0,,,0.2524271844660194,,2025
660825,610,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642100,611,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669923,612,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641487,613,SEA,SS,hitting,104,412.0,,,0.2524271844660194,,2025
593871,614,SEA,2B,hitting,104,412.0,,,0.2524271844660194,,2025
686228,615,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
677594,616,SEA,CF,hitting,104,412.0,,,0.2524271844660194,,2025
688138,617,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669302,618,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
622491,619,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670042,620,SEA,RF,hitting,104,412.0,,,0.2524271844660194,,2025
666374,621,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
670156,622,SEA,3B,hitting,104,412.0,,,0.2524271844660194,,2025
641598,623,SEA,C,hitting,104,412.0,,,0.2524271844660194,,2025
668227,624,SEA,LF,hitting,104,412.0,,,0.2524271844660194,,2025
663423,625,SEA,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
668800,626,SF,C,hitting,104,412.0,,,0.2524271844660194,,2025
689172,627,SF,2B,hitting,104,412.0,,,0.2524271844660194,,2025
666808,628,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669477,629,SF,3B,hitting,104,412.0,,,0.2524271844660194,,2025
642086,630,SF,1B,hitting,104,412.0,,,0.2524271844660194,,2025
806185,631,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
671218,632,SF,LF,hitting,104,412.0,,,0.2524271844660194,,2025
664192,633,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
808982,634,SF,CF,hitting,104,412.0,,,0.2524271844660194,,2025
434378,635,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
694738,636,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
657277,637,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
682641,638,SF,RF,hitting,104,412.0,,,0.2524271844660194,,2025
656305,639,SF,3B,hitting,104,412.0,,,0.2524271844660194,,2025
573262,640,SF,RF,hitting,104,412.0,,,0.2524271844660194,,2025
672275,641,SF,C,hitting,104,412.0,,,0.2524271844660194,,2025
646240,642,SF,DH,hitting,104,412.0,,,0.2524271844660194,,2025
678495,643,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
592662,644,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676254,645,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
518397,646,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
702352,647,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663941,648,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
643511,649,SF,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
642715,650,SF,SS,hitting,104,412.0,,,0.2524271844660194,,2025
527038,651,SF,1B,hitting,104,412.0,,,0.2524271844660194,,2025
676475,652,STL,1B,hitting,104,412.0,,,0.2524271844660194,,2025
669467,653,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
680977,654,STL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
607200,655,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
641658,656,STL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
668941,657,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
667463,658,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
665877,659,STL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
681517,660,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
663457,661,STL,LF,hitting,104,412.0,,,0.2524271844660194,,2025
691026,662,STL,SS,hitting,104,412.0,,,0.2524271844660194,,2025
694335,663,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
669461,664,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
571945,665,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
571448,666,STL,3B,hitting,104,412.0,,,0.2524271844660194,,2025
669357,667,STL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
686780,668,STL,C,hitting,104,412.0,,,0.2524271844660194,,2025
664208,669,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
676617,670,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
664854,671,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
543243,672,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
571927,673,STL,P,pitching,125,,449.0,116.0,0.27839643652561247,9.698275862068966,2025
695336,674,STL,2B,hitting,104,412.0,,,0.2524271844660194,,2025
